Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
18083;18;R/C Drive Unit 12V;OK;12.2;2014-07-25 09:00:00 UTC
18082;19;R/C Drive Unit 12V;OK;17.1;2014-07-25 09:00:00 UTC
18081;20;R/C Drive Unit 12V;OK;53.4;2014-07-25 09:00:00 UTC
18080;21;R/C Drive Unit 12V;OK;54.7;2014-07-25 09:00:00 UTC
18079;22;R/C Drive Unit 12V;OK;16.9;2014-07-25 09:00:00 UTC
18078;23;R/C Drive Unit 12V;OK;19.5;2014-07-25 09:00:00 UTC
18077;24;R/C Drive Unit 12V;OK;43.9;2014-07-25 09:00:00 UTC
18076;25;R/C Drive Unit 12V;OK;10.1;2014-07-25 09:00:00 UTC
18075;26;R/C Drive Unit 12V;OK;16.3;2014-07-25 09:00:00 UTC
18074;27;R/C Drive Unit 12V;OK;22.4;2014-07-25 09:00:00 UTC
18073;28;R/C Drive Unit 12V;OK;15.3;2014-07-25 09:00:00 UTC
18072;29;R/C Drive Unit 12V;OK;40.6;2014-07-25 09:00:00 UTC
18071;30;R/C Drive Unit 12V;OK;16.7;2014-07-25 09:00:00 UTC
18070;31;R/C Drive Unit 12V;OK;64.3;2014-07-25 09:00:00 UTC
18069;32;R/C Drive Unit 12V;OK;64.5;2014-07-25 09:00:00 UTC
18068;33;R/C Drive Unit 12V;OK;50.2;2014-07-25 09:00:00 UTC
18067;34;R/C Drive Unit 12V;OK;47.6;2014-07-25 09:00:00 UTC
18066;35;R/C Drive Unit 12V;OK;55.3;2014-07-25 09:00:00 UTC
18065;36;R/C Drive Unit 12V;OK;43.8;2014-07-25 09:00:00 UTC
18064;37;R/C Drive Unit 12V;OK;8.8;2014-07-25 09:00:00 UTC
18063;38;Drive Unit 12V;OK;14.1;2014-07-25 09:00:00 UTC
18062;39;Drive Unit 12V;OK;24.1;2014-07-25 09:00:00 UTC
18061;40;Drive Unit 12V;OK;40.6;2014-07-25 09:00:00 UTC
18060;41;Drive Unit 12V;OK;29.0;2014-07-25 09:00:00 UTC
18059;42;Drive Unit 12V;OK;6.9;2014-07-25 09:00:00 UTC
18058;43;Drive Unit 12V;OK;22.4;2014-07-25 09:00:00 UTC
18057;44;Drive Unit 12V;OK;63.3;2014-07-25 09:00:00 UTC
18056;45;Drive Unit 12V;OK;55.4;2014-07-25 09:00:00 UTC
18055;46;Drive Unit 12V;OK;58.0;2014-07-25 09:00:00 UTC
18054;47;Drive Unit 12V;OK;13.2;2014-07-25 09:00:00 UTC
18053;48;Drive Unit 12V;OK;50.2;2014-07-25 09:00:00 UTC
18052;49;Drive Unit 12V;OK;42.0;2014-07-25 09:00:00 UTC
18051;50;Drive Unit 12V;OK;60.6;2014-07-25 09:00:00 UTC
18050;117;Underbody;OK;53.8;2014-07-25 09:00:00 UTC
18049;118;Underbody;OK;62.8;2014-07-25 09:00:00 UTC
18048;119;Underbody;Problematic;87.4;2014-07-25 09:00:00 UTC
18047;120;Underbody;OK;33.5;2014-07-25 09:00:00 UTC
18046;121;Underbody;OK;63.5;2014-07-25 09:00:00 UTC
18045;122;Underbody;OK;59.2;2014-07-25 09:00:00 UTC
18044;123;Underbody;OK;49.2;2014-07-25 09:00:00 UTC
18043;124;Underbody;OK;36.8;2014-07-25 09:00:00 UTC
18042;125;Underbody;OK;29.2;2014-07-25 09:00:00 UTC
18041;126;Underbody;OK;55.4;2014-07-25 09:00:00 UTC
18040;127;Underbody;OK;19.8;2014-07-25 09:00:00 UTC
18039;128;Underbody;OK;38.6;2014-07-25 09:00:00 UTC
18038;129;Underbody;OK;60.5;2014-07-25 09:00:00 UTC
18037;130;Underbody;OK;34.3;2014-07-25 09:00:00 UTC
18036;131;Underbody;OK;43.7;2014-07-25 09:00:00 UTC
18035;132;Underbody;OK;60.4;2014-07-25 09:00:00 UTC
18034;133;Underbody;OK;20.9;2014-07-25 09:00:00 UTC
18033;134;Underbody;OK;43.6;2014-07-25 09:00:00 UTC
18032;135;Underbody;OK;26.8;2014-07-25 09:00:00 UTC
18031;136;Underbody;OK;36.1;2014-07-25 09:00:00 UTC
18030;137;Underbody;OK;62.4;2014-07-25 09:00:00 UTC
18029;138;Side Panel;OK;38.7;2014-07-25 09:00:00 UTC
18028;139;Side Panel;OK;51.3;2014-07-25 09:00:00 UTC
18027;140;Side Panel;OK;42.8;2014-07-25 09:00:00 UTC
18026;141;Side Panel;OK;37.2;2014-07-25 09:00:00 UTC
18025;142;Side Panel;OK;19.7;2014-07-25 09:00:00 UTC
18024;143;Side Panel;OK;39.3;2014-07-25 09:00:00 UTC
18023;144;Side Panel;OK;19.3;2014-07-25 09:00:00 UTC
18022;145;Side Panel;OK;16.6;2014-07-25 09:00:00 UTC
18021;146;Side Panel;OK;44.8;2014-07-25 09:00:00 UTC
18020;147;Side Panel;OK;48.7;2014-07-25 09:00:00 UTC
18019;148;Side Panel;OK;52.4;2014-07-25 09:00:00 UTC
18018;149;Side Panel;OK;9.2;2014-07-25 09:00:00 UTC
18017;150;Side Panel;OK;38.2;2014-07-25 09:00:00 UTC
18150;1;Autobody;OK;37.1;2014-07-28 09:00:00 UTC
18149;2;Autobody;OK;16.5;2014-07-28 09:00:00 UTC
18148;3;Autobody;OK;47.8;2014-07-28 09:00:00 UTC
18147;4;Autobody;OK;29.1;2014-07-28 09:00:00 UTC
18146;5;Autobody;OK;39.8;2014-07-28 09:00:00 UTC
18145;6;Autobody;OK;55.9;2014-07-28 09:00:00 UTC
18144;7;Autobody;OK;44.2;2014-07-28 09:00:00 UTC
18143;8;Autobody;OK;24.3;2014-07-28 09:00:00 UTC
18142;9;Autobody;OK;17.1;2014-07-28 09:00:00 UTC
18141;10;Autobody;Problematic;63.4;2014-07-28 09:00:00 UTC
18140;11;Autobody;OK;34.3;2014-07-28 09:00:00 UTC
18139;12;Autobody;OK;23.5;2014-07-28 09:00:00 UTC
18138;13;Autobody;OK;35.1;2014-07-28 09:00:00 UTC
18137;14;Autobody;OK;11.6;2014-07-28 09:00:00 UTC
18136;15;Autobody;OK;13.4;2014-07-28 09:00:00 UTC
18135;16;Autobody;OK;27.6;2014-07-28 09:00:00 UTC
18134;17;Autobody;OK;59.6;2014-07-28 09:00:00 UTC
18133;18;Autobody;OK;40.6;2014-07-28 09:00:00 UTC
18132;19;Autobody;OK;34.7;2014-07-28 09:00:00 UTC
18131;20;Autobody;OK;53.7;2014-07-28 09:00:00 UTC
18130;21;Autobody;OK;51.2;2014-07-28 09:00:00 UTC
18129;22;Autobody;OK;41.9;2014-07-28 09:00:00 UTC
18128;23;Autobody;OK;7.0;2014-07-28 09:00:00 UTC
18127;24;Autobody;Problematic;128.6;2014-07-28 09:00:00 UTC
18126;25;Autobody;OK;52.7;2014-07-28 09:00:00 UTC
18125;26;Autobody;OK;19.3;2014-07-28 09:00:00 UTC
18124;27;Autobody;OK;13.8;2014-07-28 09:00:00 UTC
18123;28;Autobody;OK;41.0;2014-07-28 09:00:00 UTC
18122;29;Autobody;OK;21.9;2014-07-28 09:00:00 UTC
18121;30;Autobody;OK;42.9;2014-07-28 09:00:00 UTC
18120;31;Autobody;Problematic;49.6;2014-07-28 09:00:00 UTC
18119;32;Autobody;OK;15.6;2014-07-28 09:00:00 UTC
18118;33;Autobody;OK;52.4;2014-07-28 09:00:00 UTC
18117;34;Autobody;OK;58.4;2014-07-28 09:00:00 UTC
18116;35;Autobody;OK;16.3;2014-07-28 09:00:00 UTC
18115;36;Autobody;OK;56.6;2014-07-28 09:00:00 UTC
18114;37;Autobody;OK;51.2;2014-07-28 09:00:00 UTC
18113;38;Autobody;OK;20.9;2014-07-28 09:00:00 UTC
18112;39;Autobody;OK;27.8;2014-07-28 09:00:00 UTC
18111;40;Autobody;OK;40.1;2014-07-28 09:00:00 UTC
18110;41;Autobody;OK;61.8;2014-07-28 09:00:00 UTC
18109;42;Autobody;Problematic;44.2;2014-07-28 09:00:00 UTC
18108;43;Autobody;OK;8.8;2014-07-28 09:00:00 UTC
18107;44;Autobody;Problematic;124.0;2014-07-28 09:00:00 UTC
18106;45;Autobody;OK;52.7;2014-07-28 09:00:00 UTC
18105;46;Autobody;OK;58.2;2014-07-28 09:00:00 UTC
18104;47;Autobody;OK;28.2;2014-07-28 09:00:00 UTC
18103;48;Autobody;OK;42.0;2014-07-28 09:00:00 UTC
18102;49;Autobody;OK;65.0;2014-07-28 09:00:00 UTC
18101;50;Autobody;OK;60.6;2014-07-28 09:00:00 UTC
18200;1;Buggy Champ Autobody;OK;13.0;2014-07-29 09:00:00 UTC
18199;2;Buggy Champ Autobody;OK;43.0;2014-07-29 09:00:00 UTC
18198;3;Buggy Champ Autobody;OK;28.1;2014-07-29 09:00:00 UTC
18197;4;Buggy Champ Autobody;Problematic;137.4;2014-07-29 09:00:00 UTC
18196;5;Buggy Champ Autobody;OK;33.1;2014-07-29 09:00:00 UTC
18195;6;Buggy Champ Autobody;OK;28.8;2014-07-29 09:00:00 UTC
18194;7;Buggy Champ Autobody;OK;9.4;2014-07-29 09:00:00 UTC
18193;8;Buggy Champ Autobody;OK;12.0;2014-07-29 09:00:00 UTC
18192;9;Buggy Champ Autobody;OK;47.0;2014-07-29 09:00:00 UTC
18191;10;Buggy Champ Autobody;OK;8.4;2014-07-29 09:00:00 UTC
18190;11;Buggy Champ Autobody;OK;48.8;2014-07-29 09:00:00 UTC
18189;12;R/C Drive Unit 12V;OK;47.1;2014-07-29 09:00:00 UTC
18188;13;R/C Drive Unit 12V;OK;54.2;2014-07-29 09:00:00 UTC
18187;14;R/C Drive Unit 12V;Problematic;37.2;2014-07-29 09:00:00 UTC
18186;15;R/C Drive Unit 12V;OK;33.3;2014-07-29 09:00:00 UTC
18185;16;R/C Drive Unit 12V;OK;9.8;2014-07-29 09:00:00 UTC
18184;17;R/C Drive Unit 12V;OK;32.9;2014-07-29 09:00:00 UTC
18183;18;R/C Drive Unit 12V;Problematic;93.0;2014-07-29 09:00:00 UTC
18182;19;R/C Drive Unit 12V;OK;58.4;2014-07-29 09:00:00 UTC
18181;20;R/C Drive Unit 12V;OK;46.0;2014-07-29 09:00:00 UTC
18180;21;R/C Drive Unit 12V;OK;45.3;2014-07-29 09:00:00 UTC
18179;22;R/C Drive Unit 12V;Problematic;58.2;2014-07-29 09:00:00 UTC
18178;23;R/C Drive Unit 12V;OK;32.6;2014-07-29 09:00:00 UTC
18177;24;R/C Drive Unit 12V;OK;60.9;2014-07-29 09:00:00 UTC
18176;25;R/C Drive Unit 12V;OK;48.0;2014-07-29 09:00:00 UTC
18175;26;R/C Drive Unit 12V;Problematic;77.0;2014-07-29 09:00:00 UTC
18174;27;R/C Drive Unit 12V;OK;57.6;2014-07-29 09:00:00 UTC
18173;28;R/C Drive Unit 12V;Problematic;73.8;2014-07-29 09:00:00 UTC
18172;29;R/C Drive Unit 12V;OK;51.8;2014-07-29 09:00:00 UTC
18171;30;R/C Drive Unit 12V;OK;47.8;2014-07-29 09:00:00 UTC
18170;31;R/C Drive Unit 12V;OK;24.1;2014-07-29 09:00:00 UTC
18169;32;R/C Drive Unit 12V;OK;16.2;2014-07-29 09:00:00 UTC
18168;33;R/C Drive Unit 12V;OK;15.9;2014-07-29 09:00:00 UTC
18167;34;R/C Drive Unit 12V;OK;64.1;2014-07-29 09:00:00 UTC
18166;35;R/C Drive Unit 12V;OK;27.4;2014-07-29 09:00:00 UTC
18165;36;R/C Drive Unit 12V;OK;25.1;2014-07-29 09:00:00 UTC
18164;37;R/C Drive Unit 12V;Problematic;43.2;2014-07-29 09:00:00 UTC
18163;38;Autobody;OK;18.9;2014-07-29 09:00:00 UTC
18162;39;Autobody;OK;61.8;2014-07-29 09:00:00 UTC
18161;40;Autobody;OK;39.2;2014-07-29 09:00:00 UTC
18160;41;Autobody;OK;15.9;2014-07-29 09:00:00 UTC
18159;42;Autobody;OK;5.1;2014-07-29 09:00:00 UTC
18158;43;Autobody;OK;37.2;2014-07-29 09:00:00 UTC
18157;44;Autobody;OK;8.0;2014-07-29 09:00:00 UTC
18156;45;Autobody;OK;50.7;2014-07-29 09:00:00 UTC
18155;46;Autobody;OK;57.2;2014-07-29 09:00:00 UTC
18154;47;Autobody;OK;47.2;2014-07-29 09:00:00 UTC
18153;48;Autobody;OK;43.9;2014-07-29 09:00:00 UTC
18152;49;Autobody;OK;18.7;2014-07-29 09:00:00 UTC
18151;50;Autobody;OK;49.9;2014-07-29 09:00:00 UTC
18250;1;Super-X Buggy Champ;OK;37.0;2014-07-30 09:00:00 UTC
18249;2;Super-X Buggy Champ;OK;51.4;2014-07-30 09:00:00 UTC
18248;3;Super-X Buggy Champ;OK;44.8;2014-07-30 09:00:00 UTC
18247;4;Super-X Buggy Champ;OK;18.4;2014-07-30 09:00:00 UTC
18246;5;Super-X Buggy Champ;OK;11.9;2014-07-30 09:00:00 UTC
18245;6;Super-X Buggy Champ;OK;12.2;2014-07-30 09:00:00 UTC
18244;7;Super-X Buggy Champ;OK;58.4;2014-07-30 09:00:00 UTC
18243;8;Super-X Buggy Champ;OK;20.0;2014-07-30 09:00:00 UTC
18242;9;Super-X Buggy Champ;Problematic;62.4;2014-07-30 09:00:00 UTC
18241;10;Super-X Buggy Champ;OK;31.8;2014-07-30 09:00:00 UTC
18240;11;Super-X Buggy Champ;OK;45.2;2014-07-30 09:00:00 UTC
18239;12;Super-X Buggy Champ;OK;14.4;2014-07-30 09:00:00 UTC
18238;13;Super-X Buggy Champ;OK;25.2;2014-07-30 09:00:00 UTC
18237;14;Super-X Buggy Champ;OK;56.6;2014-07-30 09:00:00 UTC
18236;15;Super-X Buggy Champ;Problematic;119.0;2014-07-30 09:00:00 UTC
18235;16;Super-X Buggy Champ;OK;56.4;2014-07-30 09:00:00 UTC
18234;17;Super-X Buggy Champ;OK;34.4;2014-07-30 09:00:00 UTC
18233;18;Super-X Buggy Champ;OK;30.2;2014-07-30 09:00:00 UTC
18232;19;Super-X Buggy Champ;OK;15.1;2014-07-30 09:00:00 UTC
18231;20;Offroad Autobody;OK;17.5;2014-07-30 09:00:00 UTC
18230;21;Offroad Autobody;OK;28.7;2014-07-30 09:00:00 UTC
18229;22;Offroad Autobody;OK;64.9;2014-07-30 09:00:00 UTC
18228;23;BIPM Experts Autobody;OK;32.6;2014-07-30 09:00:00 UTC
18227;24;BIPM Experts Autobody;OK;9.1;2014-07-30 09:00:00 UTC
18226;25;BIPM Experts Autobody;Problematic;46.2;2014-07-30 09:00:00 UTC
18225;26;BIPM Experts Autobody;OK;43.6;2014-07-30 09:00:00 UTC
18224;27;BIPM Experts Autobody;OK;16.2;2014-07-30 09:00:00 UTC
18223;28;BIPM Experts Autobody;Problematic;57.0;2014-07-30 09:00:00 UTC
18222;29;Booster Beast Autobody;OK;14.1;2014-07-30 09:00:00 UTC
18221;30;Booster Beast Autobody;OK;58.3;2014-07-30 09:00:00 UTC
18220;31;Booster Beast Autobody;OK;36.7;2014-07-30 09:00:00 UTC
18219;32;Booster Beast Autobody;OK;33.4;2014-07-30 09:00:00 UTC
18218;33;Booster Beast Autobody;OK;35.4;2014-07-30 09:00:00 UTC
18217;34;Booster Beast Autobody;OK;33.8;2014-07-30 09:00:00 UTC
18216;35;Booster Beast Autobody;OK;32.3;2014-07-30 09:00:00 UTC
18215;36;Booster Beast Autobody;OK;26.0;2014-07-30 09:00:00 UTC
18214;37;Booster Beast Autobody;OK;32.7;2014-07-30 09:00:00 UTC
18213;38;Booster Beast Autobody;OK;20.6;2014-07-30 09:00:00 UTC
18212;39;Booster Beast Autobody;OK;42.8;2014-07-30 09:00:00 UTC
18211;40;Booster Beast Autobody;OK;21.3;2014-07-30 09:00:00 UTC
18210;41;Booster Beast Autobody;OK;35.4;2014-07-30 09:00:00 UTC
18209;42;Monster Truck Autobody;OK;16.5;2014-07-30 09:00:00 UTC
18208;43;Monster Truck Autobody;OK;62.3;2014-07-30 09:00:00 UTC
18207;44;Monster Truck Autobody;OK;10.9;2014-07-30 09:00:00 UTC
18206;45;Monster Truck Autobody;OK;49.3;2014-07-30 09:00:00 UTC
18205;46;Monster Truck Autobody;OK;45.3;2014-07-30 09:00:00 UTC
18204;47;Monster Truck Autobody;OK;9.8;2014-07-30 09:00:00 UTC
18203;48;Monster Truck Autobody;OK;54.4;2014-07-30 09:00:00 UTC
18202;49;Buggy Champ Autobody;OK;19.7;2014-07-30 09:00:00 UTC
18201;50;Buggy Champ Autobody;OK;46.3;2014-07-30 09:00:00 UTC
18300;1;Super-X BIPM Expert Racer;OK;50.1;2014-07-31 09:00:00 UTC
18299;2;Super-X BIPM Expert Racer;OK;49.4;2014-07-31 09:00:00 UTC
18298;3;Super-X BIPM Expert Racer;OK;59.6;2014-07-31 09:00:00 UTC
18297;4;Super-X BIPM Expert Racer;OK;23.1;2014-07-31 09:00:00 UTC
18296;5;Super-X BIPM Expert Racer;OK;37.3;2014-07-31 09:00:00 UTC
18295;6;Super-X BIPM Expert Racer;OK;52.6;2014-07-31 09:00:00 UTC
18294;7;Super-X BIPM Expert Racer;Problematic;98.8;2014-07-31 09:00:00 UTC
18293;8;Super-X BIPM Expert Racer;OK;23.5;2014-07-31 09:00:00 UTC
18292;9;Super-X BIPM Expert Racer;OK;39.1;2014-07-31 09:00:00 UTC
18291;10;Super-X BIPM Expert Racer;OK;16.6;2014-07-31 09:00:00 UTC
18290;11;Super-X BIPM Expert Racer;OK;40.2;2014-07-31 09:00:00 UTC
18289;12;Super-X Booster Beast;Problematic;120.8;2014-07-31 09:00:00 UTC
18288;13;Super-X Booster Beast;OK;17.2;2014-07-31 09:00:00 UTC
18287;14;Super-X Booster Beast;OK;62.3;2014-07-31 09:00:00 UTC
18286;15;Super-X Booster Beast;OK;34.2;2014-07-31 09:00:00 UTC
18285;16;Super-X Booster Beast;OK;43.5;2014-07-31 09:00:00 UTC
18284;17;Super-X Booster Beast;OK;39.2;2014-07-31 09:00:00 UTC
18283;18;Super-X Booster Beast;OK;58.6;2014-07-31 09:00:00 UTC
18282;19;Super-X Booster Beast;OK;37.2;2014-07-31 09:00:00 UTC
18281;20;Super-X Booster Beast;OK;32.8;2014-07-31 09:00:00 UTC
18280;21;Super-X Booster Beast;Problematic;74.2;2014-07-31 09:00:00 UTC
18279;22;Super-X Booster Beast;OK;17.5;2014-07-31 09:00:00 UTC
18278;23;Super-X Booster Beast;OK;64.3;2014-07-31 09:00:00 UTC
18277;24;Super-X Booster Beast;OK;18.9;2014-07-31 09:00:00 UTC
18276;25;Super-X Booster Beast;Problematic;121.4;2014-07-31 09:00:00 UTC
18275;26;Super-X Booster Beast;OK;51.6;2014-07-31 09:00:00 UTC
18274;27;Super-X Booster Beast;OK;29.4;2014-07-31 09:00:00 UTC
18273;28;Super-X Booster Beast;OK;53.5;2014-07-31 09:00:00 UTC
18272;29;Super-X Booster Beast;OK;9.4;2014-07-31 09:00:00 UTC
18271;30;Super-X Booster Beast;OK;23.8;2014-07-31 09:00:00 UTC
18270;31;Super-X Monster Truck;OK;14.2;2014-07-31 09:00:00 UTC
18269;32;Super-X Monster Truck;OK;43.6;2014-07-31 09:00:00 UTC
18268;33;Super-X Monster Truck;OK;45.7;2014-07-31 09:00:00 UTC
18267;34;Super-X Monster Truck;OK;7.7;2014-07-31 09:00:00 UTC
18266;35;Super-X Monster Truck;Problematic;119.8;2014-07-31 09:00:00 UTC
18265;36;Super-X Monster Truck;OK;39.7;2014-07-31 09:00:00 UTC
18264;37;Super-X Monster Truck;OK;50.2;2014-07-31 09:00:00 UTC
18263;38;Super-X Monster Truck;OK;44.4;2014-07-31 09:00:00 UTC
18262;39;Super-X Monster Truck;OK;27.3;2014-07-31 09:00:00 UTC
18261;40;Super-X Monster Truck;Problematic;107.6;2014-07-31 09:00:00 UTC
18260;41;Super-X Monster Truck;OK;55.0;2014-07-31 09:00:00 UTC
18259;42;Super-X Monster Truck;OK;15.9;2014-07-31 09:00:00 UTC
18258;43;Super-X Monster Truck;OK;40.3;2014-07-31 09:00:00 UTC
18257;44;Super-X Monster Truck;OK;59.5;2014-07-31 09:00:00 UTC
18256;45;Super-X Buggy Champ;OK;22.7;2014-07-31 09:00:00 UTC
18255;46;Super-X Buggy Champ;OK;33.6;2014-07-31 09:00:00 UTC
18254;47;Super-X Buggy Champ;OK;37.6;2014-07-31 09:00:00 UTC
18253;48;Super-X Buggy Champ;OK;7.7;2014-07-31 09:00:00 UTC
18252;49;Super-X Buggy Champ;Problematic;58.6;2014-07-31 09:00:00 UTC
18251;50;Super-X Buggy Champ;OK;42.8;2014-07-31 09:00:00 UTC
18309;42;Super-X Offroad Car;OK;25.0;2014-08-01 09:00:00 UTC
18308;43;Super-X Offroad Car;OK;54.3;2014-08-01 09:00:00 UTC
18307;44;Super-X Offroad Car;Problematic;68.2;2014-08-01 09:00:00 UTC
18306;45;Super-X Offroad Car;Problematic;123.8;2014-08-01 09:00:00 UTC
18305;46;Super-X Offroad Car;OK;61.1;2014-08-01 09:00:00 UTC
18304;47;Super-X Offroad Car;Problematic;29.0;2014-08-01 09:00:00 UTC
18303;48;Super-X BIPM Expert Racer;OK;18.4;2014-08-01 09:00:00 UTC
18302;49;Super-X BIPM Expert Racer;OK;50.6;2014-08-01 09:00:00 UTC
18301;50;Super-X Booster Beast;OK;10.2;2014-08-01 09:00:00 UTC
18379;21;Drive Unit 12V;OK;55.9;2014-08-26 14:17:42 UTC
18378;22;Drive Unit 12V;OK;8.6;2014-08-26 14:17:42 UTC
18377;23;Drive Unit 12V;OK;5.0;2014-08-26 14:17:42 UTC
18376;24;Drive Unit 12V;OK;15.0;2014-08-26 14:17:42 UTC
18375;25;Drive Unit 12V;OK;60.7;2014-08-26 14:17:42 UTC
18374;26;Drive Unit 12V;OK;35.2;2014-08-26 14:17:42 UTC
18373;27;Drive Unit 12V;OK;27.9;2014-08-26 14:17:42 UTC
18372;28;Drive Unit 12V;OK;52.7;2014-08-26 14:17:42 UTC
18371;29;Drive Unit 12V;Problematic;39.6;2014-08-26 14:17:42 UTC
18370;30;Drive Unit 12V;OK;17.7;2014-08-26 14:17:42 UTC
18369;31;Drive Unit 12V;OK;18.8;2014-08-26 14:17:42 UTC
18368;32;Drive Unit 12V;OK;59.5;2014-08-26 14:17:42 UTC
18367;33;Drive Unit 12V;OK;62.1;2014-08-26 14:17:42 UTC
18366;34;Drive Unit 12V;OK;39.5;2014-08-26 14:17:42 UTC
18365;35;Drive Unit 12V;OK;64.6;2014-08-26 14:17:42 UTC
18364;36;Drive Unit 12V;OK;42.8;2014-08-26 14:17:42 UTC
18363;37;Drive Unit 12V;OK;25.0;2014-08-26 14:17:42 UTC
18362;38;Drive Unit 12V;OK;46.1;2014-08-26 14:17:42 UTC
18361;39;Drive Unit 12V;OK;48.7;2014-08-26 14:17:42 UTC
18360;40;Drive Unit 12V;OK;39.5;2014-08-26 14:17:42 UTC
18359;41;Drive Unit 12V;OK;44.0;2014-08-26 14:17:42 UTC
18358;42;Drive Unit 12V;Problematic;43.4;2014-08-26 14:17:42 UTC
18357;43;Drive Unit 12V;OK;12.5;2014-08-26 14:17:42 UTC
18356;44;Drive Unit 12V;OK;41.5;2014-08-26 14:17:42 UTC
18355;45;Drive Unit 12V;Problematic;76.4;2014-08-26 14:17:42 UTC
18354;46;Drive Unit 12V;OK;19.5;2014-08-26 14:17:42 UTC
18353;47;Drive Unit 12V;OK;39.9;2014-08-26 14:17:42 UTC
18352;48;Drive Unit 12V;OK;32.5;2014-08-26 14:17:42 UTC
18351;49;Drive Unit 12V;OK;36.4;2014-08-26 14:17:42 UTC
18350;50;Drive Unit 12V;OK;20.3;2014-08-26 14:17:42 UTC
18349;111;Underbody;OK;43.4;2014-08-26 14:17:42 UTC
18348;112;Underbody;OK;32.0;2014-08-26 14:17:42 UTC
18347;113;Underbody;OK;34.8;2014-08-26 14:17:42 UTC
18346;114;Underbody;OK;47.1;2014-08-26 14:17:42 UTC
18345;115;Underbody;OK;7.0;2014-08-26 14:17:42 UTC
18344;116;Underbody;OK;8.4;2014-08-26 14:17:42 UTC
18343;117;Underbody;OK;40.0;2014-08-26 14:17:42 UTC
18342;118;Underbody;OK;18.6;2014-08-26 14:17:42 UTC
18341;119;Underbody;Problematic;78.0;2014-08-26 14:17:42 UTC
18340;120;Underbody;OK;56.4;2014-08-26 14:17:42 UTC
18339;121;Side Panel;OK;16.2;2014-08-26 14:17:42 UTC
18338;122;Side Panel;OK;64.3;2014-08-26 14:17:42 UTC
18337;123;Side Panel;OK;30.8;2014-08-26 14:17:42 UTC
18336;124;Side Panel;OK;35.5;2014-08-26 14:17:42 UTC
18335;125;Side Panel;OK;21.3;2014-08-26 14:17:42 UTC
18334;126;Side Panel;OK;53.1;2014-08-26 14:17:42 UTC
18333;127;Side Panel;Problematic;68.4;2014-08-26 14:17:42 UTC
18332;128;Side Panel;Problematic;123.2;2014-08-26 14:17:42 UTC
18331;129;Side Panel;OK;24.9;2014-08-26 14:17:42 UTC
18330;130;Side Panel;OK;56.3;2014-08-26 14:17:42 UTC
18329;131;Side Panel;Problematic;46.8;2014-08-26 14:17:42 UTC
18328;132;Side Panel;OK;48.3;2014-08-26 14:17:42 UTC
18327;133;Side Panel;OK;15.3;2014-08-26 14:17:42 UTC
18326;134;Side Panel;OK;53.3;2014-08-26 14:17:42 UTC
18325;135;Side Panel;OK;5.7;2014-08-26 14:17:42 UTC
18324;136;Side Panel;OK;59.6;2014-08-26 14:17:42 UTC
18323;137;Side Panel;OK;8.4;2014-08-26 14:17:42 UTC
18322;138;Side Panel;OK;34.3;2014-08-26 14:17:42 UTC
18321;139;Side Panel;OK;11.3;2014-08-26 14:17:42 UTC
18320;140;Side Panel;OK;35.8;2014-08-26 14:17:42 UTC
18319;141;Roof;OK;40.7;2014-08-26 14:17:42 UTC
18318;142;Roof;OK;27.2;2014-08-26 14:17:42 UTC
18317;143;Roof;OK;63.1;2014-08-26 14:17:42 UTC
18316;144;Roof;OK;20.4;2014-08-26 14:17:42 UTC
18315;145;Roof;OK;45.5;2014-08-26 14:17:42 UTC
18314;146;Roof;OK;13.7;2014-08-26 14:17:42 UTC
18313;147;Roof;OK;7.5;2014-08-26 14:17:42 UTC
18312;148;Roof;OK;10.3;2014-08-26 14:17:42 UTC
18311;149;Roof;OK;59.2;2014-08-26 14:17:42 UTC
18310;150;Roof;OK;22.3;2014-08-26 14:17:42 UTC
18429;1;R/C Drive Unit 12V;OK;33.8;2014-08-27 09:00:00 UTC
18428;2;R/C Drive Unit 12V;OK;5.7;2014-08-27 09:00:00 UTC
18427;3;R/C Drive Unit 12V;OK;12.6;2014-08-27 09:00:00 UTC
18426;4;R/C Drive Unit 12V;OK;9.9;2014-08-27 09:00:00 UTC
18425;5;R/C Drive Unit 12V;OK;43.7;2014-08-27 09:00:00 UTC
18424;6;R/C Drive Unit 12V;OK;33.0;2014-08-27 09:00:00 UTC
18423;7;R/C Drive Unit 12V;OK;36.9;2014-08-27 09:00:00 UTC
18422;8;R/C Drive Unit 12V;OK;46.4;2014-08-27 09:00:00 UTC
18421;9;R/C Drive Unit 12V;OK;26.9;2014-08-27 09:00:00 UTC
18420;10;R/C Drive Unit 12V;OK;63.0;2014-08-27 09:00:00 UTC
18419;11;R/C Drive Unit 12V;OK;41.3;2014-08-27 09:00:00 UTC
18418;12;R/C Drive Unit 12V;OK;11.9;2014-08-27 09:00:00 UTC
18417;13;R/C Drive Unit 12V;OK;63.2;2014-08-27 09:00:00 UTC
18416;14;R/C Drive Unit 12V;OK;61.2;2014-08-27 09:00:00 UTC
18415;15;R/C Drive Unit 12V;OK;14.0;2014-08-27 09:00:00 UTC
18414;16;R/C Drive Unit 12V;OK;50.8;2014-08-27 09:00:00 UTC
18413;17;R/C Drive Unit 12V;OK;27.3;2014-08-27 09:00:00 UTC
